516,2016-05-22 22:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=1:e34=1:e55=1:e69=5:e74=1:e75=4:e84=9:e89=1:e122=8,31
517,2016-05-23 08:19,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e18=5:e26=12:e32=1:e34=1:e55=12:e65=8:e69=5:e71=2:e74=7:e75=3:e84=8:e89=6:e92=1:e111=16:e122=43,130
518,2016-05-23 11:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=16:e26=6:e28=2:e34=1:e54=1:e55=15:e65=4:e69=1:e74=6:e84=1:e89=3:e92=1:e122=40,98
519,2016-05-23 13:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e8=1:e11=1:e15=1:e16=1:e18=34:e26=13:e27=2:e29=1:e30=2:e32=1:e34=4:e54=1:e55=27:e59=1:e65=9:e69=4:e71=1:e74=13:e84=4:e89=21:e92=4:e93=2:e98=1:e105=2:e115=1:e122=117,269
520,2016-05-23 14:39,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e2=4:e18=39:e26=13:e29=1:e32=2:e34=1:e55=32:e58=1:e65=15:e69=3:e74=3:e84=5:e89=25:e92=7:e115=2:e118=1:e122=98,252
521,2016-05-23 14:58,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=43:e26=24:e28=2:e32=2:e34=2:e55=24:e65=19:e69=10:e74=11:e81=1:e84=8:e89=20:e91=3:e92=4:e105=1:e115=2:e122=84,262
522,2016-05-23 14:59,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=47:e26=22:e28=2:e32=1:e34=2:e55=25:e65=18:e69=8:e74=11:e81=1:e84=8:e89=21:e91=3:e92=4:e115=2:e122=88,265
523,2016-05-23 17:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e15=1:e18=27:e32=5:e34=1:e55=14:e69=1:e84=3:e89=13:e92=2:e122=56,125
524,2016-05-23 17:44,10.0,DOS-ISMM HTTP Abnormal Status DOS,e4=1:e11=1:e16=1:e18=18:e32=1:e34=1:e55=16:e69=4:e81=1:e84=5:e89=13:e92=1:e122=57,120
525,2016-05-23 18:12,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=12:e32=8:e34=1:e55=12:e69=5:e74=1:e84=6:e89=15:e122=50,111
526,2016-05-23 21:31,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e32=1:e34=2:e55=5:e69=3:e122=16,29
527,2016-05-24 14:07,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e11=1:e16=1:e18=36:e26=9:e29=2:e32=1:e34=1:e54=1:e55=31:e56=3:e65=14:e69=7:e71=1:e74=3:e75=5:e84=9:e89=33:e91=1:e92=1:e105=2:e115=2:e122=109,275
528,2016-05-24 14:09,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e16=1:e18=41:e26=6:e29=3:e32=1:e34=1:e54=1:e55=33:e56=7:e65=16:e69=7:e71=1:e74=3:e75=4:e84=8:e89=32:e91=1:e92=3:e105=1:e115=2:e122=117,291
529,2016-05-24 14:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=1:e18=36:e26=13:e29=1:e32=3:e34=2:e55=33:e56=8:e65=18:e69=7:e74=4:e75=3:e84=8:e89=28:e91=1:e92=4:e115=1:e122=122,294
530,2016-05-24 14:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=1:e18=36:e26=14:e29=1:e32=3:e34=2:e55=31:e56=7:e65=18:e69=7:e74=4:e75=2:e84=9:e89=26:e91=1:e92=4:e105=1:e115=2:e122=123,293
531,2016-05-24 15:07,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=4:e11=1:e18=31:e26=20:e29=3:e32=2:e34=1:e54=2:e55=25:e56=1:e65=24:e69=3:e75=5:e89=23:e92=1:e98=2:e105=1:e115=4:e122=69,222
532,2016-05-24 15:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=32:e26=20:e29=4:e32=2:e54=1:e55=34:e56=1:e65=24:e69=2:e75=7:e89=27:e92=1:e98=5:e115=5:e122=79,245
533,2016-05-24 15:21,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e16=1:e18=53:e26=24:e29=2:e32=2:e34=3:e55=21:e56=2:e65=20:e69=2:e75=5:e89=18:e91=2:e92=5:e98=5:e115=1:e122=74,242
534,2016-05-24 15:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=1:e18=39:e26=13:e29=2:e34=2:e55=29:e56=3:e65=14:e69=3:e74=1:e75=9:e89=13:e92=1:e93=1:e98=1:e115=2:e122=108,243
535,2016-05-24 15:34,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=1:e18=39:e26=3:e29=2:e34=2:e55=28:e56=4:e65=7:e69=4:e74=2:e75=4:e89=18:e105=1:e115=2:e122=109,227
536,2016-05-24 15:58,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=33:e26=1:e27=1:e29=2:e32=1:e55=12:e65=1:e69=5:e75=5:e89=21:e92=3:e98=4:e105=2:e115=9:e116=1:e122=76,178
537,2016-05-24 16:01,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=30:e27=1:e29=2:e32=1:e55=11:e65=1:e69=4:e75=9:e89=20:e92=2:e98=4:e105=2:e115=10:e122=81,179
538,2016-05-24 16:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=1:e16=1:e18=33:e26=6:e28=1:e29=3:e32=3:e34=2:e54=1:e55=13:e65=9:e69=11:e75=6:e89=25:e92=3:e93=1:e98=2:e115=1:e122=80,203
539,2016-05-24 16:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=2:e16=1:e18=33:e26=6:e28=1:e29=3:e32=3:e34=2:e55=15:e65=9:e69=16:e75=8:e89=21:e92=2:e93=1:e98=2:e115=1:e122=78,205
540,2016-05-24 16:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=3:e15=1:e16=1:e18=28:e26=6:e27=1:e28=1:e29=1:e34=2:e55=18:e65=11:e69=11:e74=1:e75=11:e89=13:e91=2:e92=1:e105=1:e122=83,196
541,2016-05-24 16:33,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=29:e26=13:e29=1:e32=1:e54=1:e55=17:e60=1:e65=10:e69=4:e75=10:e89=11:e105=1:e115=5:e122=73,178
542,2016-05-24 16:35,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=27:e26=12:e32=3:e34=1:e54=1:e55=19:e60=1:e65=9:e69=4:e75=8:e89=12:e105=1:e115=5:e122=71,174
543,2016-05-24 17:04,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=28:e26=3:e32=8:e55=18:e65=4:e69=3:e75=3:e84=7:e89=13:e91=1:e92=1:e98=1:e122=49,139
544,2016-05-24 17:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=1:e18=26:e29=1:e32=5:e34=2:e54=1:e55=11:e69=5:e84=8:e89=11:e92=2:e122=60,134
545,2016-05-24 17:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=12:e29=1:e32=1:e34=6:e53=2:e55=17:e69=8:e74=2:e84=7:e89=12:e90=2:e122=38,108
546,2016-05-24 18:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e16=1:e18=14:e29=2:e32=4:e34=1:e55=20:e65=1:e69=1:e74=2:e81=1:e84=7:e89=15:e122=68,138
547,2016-05-24 18:03,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e16=1:e18=11:e29=2:e32=6:e34=2:e55=16:e65=1:e69=1:e74=2:e81=1:e84=7:e89=15:e98=1:e122=68,135
548,2016-05-24 19:42,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=8:e32=2:e34=1:e55=13:e69=2:e84=8:e89=15:e122=31,80
549,2016-05-24 21:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=11:e30=23:e34=2:e55=2:e69=2:e74=1:e84=7:e89=2:e122=13,63
550,2016-05-25 13:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e15=1:e18=52:e26=8:e29=2:e30=7:e32=2:e34=5:e54=1:e55=22:e65=15:e69=14:e74=6:e89=20:e92=5:e122=116,277
551,2016-05-25 14:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e15=1:e18=37:e26=10:e29=5:e32=3:e34=4:e55=17:e65=13:e69=14:e71=1:e74=2:e89=24:e92=4:e93=1:e115=10:e122=91,239
552,2016-05-25 14:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=41:e26=4:e28=1:e29=2:e32=1:e34=1:e41=4:e55=17:e65=9:e69=10:e74=4:e89=9:e91=1:e93=1:e98=1:e105=1:e115=10:e122=93,210
553,2016-05-25 14:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=43:e26=4:e29=2:e32=1:e34=2:e41=5:e55=17:e65=8:e69=10:e74=3:e89=12:e91=1:e105=1:e115=11:e122=94,214
554,2016-05-25 14:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=44:e26=5:e32=1:e34=3:e41=5:e55=24:e65=12:e69=8:e89=15:e91=1:e115=9:e122=83,210
555,2016-05-25 14:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=44:e26=6:e28=1:e29=2:e32=7:e34=1:e55=21:e65=12:e69=5:e74=4:e84=1:e89=19:e93=1:e98=1:e115=2:e122=92,220
556,2016-05-25 15:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=60:e26=7:e29=1:e32=1:e34=5:e41=1:e55=19:e65=15:e69=3:e74=6:e89=21:e91=1:e92=6:e115=2:e122=69,219
557,2016-05-25 15:04,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=2:e18=55:e26=7:e29=1:e32=1:e34=5:e54=1:e55=19:e65=15:e69=1:e74=6:e89=22:e92=7:e115=2:e122=67,211
558,2016-05-25 15:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e16=3:e18=44:e26=4:e29=1:e32=2:e34=1:e54=1:e55=14:e65=9:e74=4:e89=17:e92=4:e115=3:e122=71,179
559,2016-05-25 15:47,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e15=1:e18=43:e34=2:e55=18:e56=1:e74=1:e86=1:e89=17:e92=3:e122=77,166
560,2016-05-25 15:48,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e15=1:e18=40:e34=2:e55=16:e56=1:e74=1:e86=1:e89=16:e92=3:e122=79,162
561,2016-05-25 15:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e18=36:e34=1:e55=17:e56=1:e74=1:e86=1:e89=17:e92=3:e122=78,157
562,2016-05-25 15:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=29:e32=1:e34=2:e55=22:e89=14:e91=1:e92=2:e122=76,147
563,2016-05-25 16:10,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=34:e28=1:e32=4:e34=1:e54=1:e55=8:e60=2:e69=6:e74=1:e89=15:e92=7:e93=1:e115=2:e122=88,172
564,2016-05-25 17:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=27:e29=1:e32=3:e55=18:e69=9:e84=2:e89=8:e91=1:e92=3:e120=2:e122=34,109
565,2016-05-25 17:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=18:e27=1:e29=3:e32=5:e34=2:e55=16:e69=8:e74=1:e84=4:e89=10:e92=1:e115=1:e122=46,116
566,2016-05-25 17:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=28:e27=1:e29=5:e32=3:e34=1:e55=19:e69=5:e74=1:e84=4:e89=11:e92=1:e115=2:e122=43,124
567,2016-05-25 17:34,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=21:e29=2:e32=2:e34=1:e55=9:e66=1:e69=4:e84=4:e89=12:e91=1:e92=1:e115=1:e120=2:e122=39,101
568,2016-05-25 17:42,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=15:e32=1:e34=2:e55=16:e69=2:e74=2:e84=1:e89=8:e91=1:e105=2:e115=1:e122=62,114
569,2016-05-25 17:49,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e15=1:e18=19:e32=1:e34=1:e55=15:e69=4:e74=3:e84=2:e89=13:e92=1:e98=1:e115=1:e122=44,106
570,2016-05-25 17:54,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=18:e32=2:e34=2:e54=1:e55=18:e69=2:e74=1:e75=1:e84=1:e89=14:e98=1:e115=1:e122=45,107
571,2016-05-25 17:58,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=17:e29=1:e32=1:e34=2:e54=1:e55=15:e69=3:e74=1:e75=1:e89=13:e98=1:e115=2:e122=49,107
572,2016-05-25 18:07,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e32=6:e34=3:e55=9:e65=4:e69=2:e74=1:e75=2:e84=2:e89=10:e92=2:e122=54,114
573,2016-05-25 18:08,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e32=6:e34=3:e55=11:e65=4:e69=3:e74=1:e75=2:e84=3:e89=10:e92=2:e122=57,121
574,2016-05-25 18:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=20:e34=6:e55=19:e69=2:e74=2:e84=5:e89=9:e92=3:e122=33,99
575,2016-05-25 20:37,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=8:e34=1:e55=14:e65=1:e66=1:e69=9:e89=4:e92=2:e93=1:e105=1:e118=1:e122=23,66
576,2016-05-25 21:06,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=5:e29=1:e32=2:e34=7:e53=1:e55=1:e60=47:e69=6:e75=3:e89=2:e122=14,89
577,2016-05-26 12:25,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e15=1:e18=31:e26=20:e27=1:e29=4:e30=5:e32=1:e34=2:e55=17:e65=14:e69=4:e74=5:e89=20:e91=1:e93=2:e98=1:e122=81,210
578,2016-05-26 13:31,10.0,DOS-ISMM HTTP Abnormal Status DOS,e13=1:e18=41:e26=18:e29=5:e32=1:e34=1:e55=33:e65=18:e69=9:e74=2:e89=37:e91=8:e92=4:e93=1:e115=12:e122=93,284
579,2016-05-26 17:05,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=23:e26=4:e29=3:e32=3:e34=3:e54=1:e55=8:e65=8:e69=7:e74=5:e89=10:e122=56,132
580,2016-05-26 17:17,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=36:e26=4:e29=1:e34=2:e55=7:e65=7:e69=7:e74=3:e89=12:e91=1:e122=37,118
581,2016-05-26 17:18,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=37:e26=4:e29=1:e32=1:e34=3:e55=6:e65=6:e69=8:e74=3:e89=11:e91=1:e105=1:e118=1:e122=38,122
582,2016-05-26 17:20,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=32:e26=3:e29=2:e32=2:e34=3:e54=1:e55=8:e65=5:e69=6:e74=1:e89=12:e105=1:e118=1:e122=23,100
583,2016-05-26 17:21,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=32:e26=3:e29=2:e32=2:e34=3:e54=1:e55=7:e65=5:e69=6:e74=1:e89=11:e105=1:e118=1:e122=26,101
584,2016-05-26 17:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=16:e28=1:e29=1:e32=1:e34=3:e55=20:e65=4:e69=12:e74=1:e89=5:e105=1:e122=33,98
585,2016-05-26 19:58,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=11:e32=2:e55=13:e69=10:e84=1:e89=10:e92=1:e122=29,77
586,2016-05-26 20:17,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=5:e32=3:e34=1:e55=12:e69=13:e74=1:e89=4:e92=2:e122=15,56
587,2016-05-26 21:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e29=2:e34=1:e55=4:e56=1:e69=13:e74=1:e89=2:e120=2:e122=8,37
588,2016-05-27 08:35,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e18=3:e26=5:e29=2:e32=1:e34=3:e41=1:e55=4:e65=8:e69=8:e84=6:e89=1:e98=1:e111=7:e122=50,100
589,2016-05-27 13:09,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=37:e26=14:e29=2:e30=5:e53=1:e55=23:e65=10:e69=15:e74=4:e84=2:e86=1:e89=21:e92=5:e115=3:e122=97,241
590,2016-05-27 13:35,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=3:e4=1:e15=2:e18=35:e26=6:e29=2:e32=2:e55=33:e56=2:e65=8:e69=8:e74=3:e89=21:e91=2:e92=1:e93=1:e115=4:e122=93,227
591,2016-05-27 13:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=6:e16=1:e18=23:e26=4:e29=2:e34=2:e54=1:e55=37:e65=8:e69=14:e74=2:e89=30:e91=2:e92=2:e93=1:e98=4:e115=2:e122=54,196
592,2016-05-27 15:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e13=1:e15=1:e18=24:e26=22:e32=2:e55=13:e65=14:e69=4:e74=1:e89=12:e91=1:e92=2:e115=5:e122=56,159
593,2016-05-27 17:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=15:e26=7:e29=1:e34=1:e55=8:e65=8:e69=5:e74=4:e89=4:e92=2:e122=31,87
594,2016-05-27 17:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=15:e26=7:e29=1:e34=1:e55=8:e65=8:e69=5:e74=4:e89=4:e92=2:e122=31,87
595,2016-05-27 17:31,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=15:e26=7:e55=9:e65=9:e69=5:e74=3:e89=4:e92=2:e122=34,89
596,2016-05-27 17:31,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=15:e26=7:e55=9:e65=9:e69=5:e74=3:e89=4:e92=2:e122=34,89
597,2016-05-27 18:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=17:e26=6:e29=1:e32=3:e34=1:e54=4:e55=6:e65=5:e69=4:e74=3:e84=7:e89=5:e92=2:e122=31,96
598,2016-05-27 18:14,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=17:e26=6:e29=1:e32=3:e34=1:e54=4:e55=6:e65=5:e69=4:e74=3:e84=7:e89=5:e92=2:e122=31,96
599,2016-05-27 20:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e32=2:e34=1:e55=4:e69=4:e89=3:e122=18,36
600,2016-05-27 20:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e32=2:e34=1:e55=4:e69=4:e89=3:e122=18,36
601,2016-05-30 10:32,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=12:e55=6:e69=11:e74=4:e84=2:e89=3:e92=1:e105=1:e122=75,116
602,2016-05-30 12:32,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e2=1:e18=44:e26=32:e29=1:e30=5:e34=2:e55=21:e65=24:e69=18:e74=14:e84=3:e89=8:e92=1:e93=1:e105=1:e115=4:e122=120,300
603,2016-05-30 13:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=45:e26=37:e28=2:e29=1:e30=1:e32=1:e34=1:e55=26:e65=21:e69=5:e71=1:e74=8:e84=2:e89=17:e91=2:e92=2:e93=2:e98=2:e115=4:e120=2:e122=97,280
604,2016-05-30 15:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=34:e26=21:e28=1:e32=2:e34=1:e54=1:e55=28:e65=17:e69=2:e74=8:e84=3:e89=10:e91=2:e92=6:e115=1:e122=85,223
605,2016-05-30 15:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=29:e26=24:e28=2:e32=2:e34=1:e54=1:e55=27:e65=16:e69=1:e74=5:e84=3:e89=10:e91=1:e92=6:e115=2:e122=82,213
606,2016-05-30 15:34,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e16=2:e18=24:e26=5:e28=3:e29=1:e32=2:e34=1:e55=22:e65=6:e69=3:e74=1:e84=5:e89=15:e91=1:e92=2:e115=2:e122=87,182
607,2016-05-30 17:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e16=2:e18=13:e26=14:e29=1:e32=1:e34=4:e55=22:e65=8:e74=1:e84=7:e89=10:e93=1:e118=1:e122=43,129
608,2016-05-30 20:37,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=6:e32=2:e55=9:e69=2:e84=5:e89=3:e92=1:e122=38,67
609,2016-05-30 22:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e29=1:e32=1:e34=1:e55=2:e56=1:e69=6:e84=1:e122=5,18
610,2016-05-30 22:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=1:e29=1:e30=1:e32=1:e55=1:e56=1:e69=5:e84=1:e122=7,19
611,2016-05-30 22:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=8:e32=2:e34=4:e69=5:e84=2:e118=4:e122=8,33
612,2016-05-31 10:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=20:e30=8:e34=3:e47=3:e54=1:e55=5:e65=1:e69=2:e74=2:e84=1:e101=1:e120=2:e122=39,88
613,2016-05-31 13:08,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=1:e18=41:e26=7:e27=2:e30=3:e32=2:e34=1:e54=1:e55=34:e56=4:e65=8:e69=11:e75=4:e84=2:e89=17:e92=4:e93=1:e122=150,294
614,2016-05-31 13:09,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=1:e18=43:e26=7:e27=2:e30=2:e32=2:e54=1:e55=39:e56=2:e65=7:e69=11:e75=4:e84=2:e89=16:e92=4:e93=1:e115=1:e122=153,299
615,2016-05-31 14:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=32:e26=11:e29=1:e32=2:e34=1:e55=36:e56=5:e65=13:e75=11:e84=5:e89=20:e91=1:e92=3:e115=1:e122=121,264
616,2016-05-31 15:11,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=43:e32=1:e55=18:e56=5:e65=12:e69=2:e74=5:e75=7:e81=1:e84=3:e89=24:e91=1:e92=4:e98=1:e105=1:e122=86,214
617,2016-05-31 15:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=41:e32=2:e54=1:e55=20:e56=6:e65=11:e69=2:e74=4:e75=5:e81=1:e84=2:e89=22:e92=4:e98=1:e105=1:e122=101,224
618,2016-05-31 16:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=27:e29=1:e34=1:e55=10:e69=1:e84=4:e89=5:e91=1:e92=2:e115=1:e122=57,110
619,2016-05-31 18:28,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=21:e32=3:e34=2:e55=23:e69=4:e74=2:e84=4:e89=10:e92=1:e93=1:e105=1:e122=50,122
620,2016-05-31 21:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e29=1:e34=1:e55=10:e69=9:e89=4:e93=1:e122=8,37
621,2016-05-31 21:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e29=1:e34=1:e55=9:e69=6:e89=6:e122=8,34
622,2016-05-31 21:25,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e29=1:e30=1:e34=1:e55=10:e69=5:e89=7:e122=9,37
623,2016-06-01 13:10,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=42:e28=2:e30=8:e32=6:e34=3:e55=20:e65=4:e69=23:e74=3:e89=19:e90=26:e91=2:e92=8:e98=3:e115=2:e122=92,264
624,2016-06-01 14:20,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e11=1:e18=43:e28=2:e32=2:e34=2:e55=25:e65=1:e69=3:e84=5:e89=17:e91=2:e92=3:e93=1:e98=2:e115=5:e122=93,209
625,2016-06-01 16:13,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=3:e15=1:e18=36:e28=2:e29=1:e30=1:e34=2:e55=11:e65=2:e66=1:e69=3:e74=1:e84=7:e89=6:e92=2:e93=2:e115=1:e122=38,120
626,2016-06-01 16:42,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=30:e29=1:e32=1:e55=22:e69=8:e74=1:e84=6:e89=10:e90=31:e92=2:e93=1:e105=1:e122=47,162
627,2016-06-01 17:12,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=25:e28=1:e32=2:e34=1:e55=21:e69=3:e84=4:e89=6:e90=36:e91=1:e93=2:e115=1:e122=52,155
628,2016-06-01 18:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=12:e34=1:e55=20:e69=3:e74=1:e84=6:e89=14:e122=52,110
629,2016-06-01 18:31,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=8:e32=1:e34=2:e55=16:e69=3:e74=1:e84=6:e89=16:e122=69,122
630,2016-06-02 12:31,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e15=2:e18=43:e26=9:e30=5:e34=1:e54=1:e55=24:e65=13:e69=13:e71=1:e74=2:e80=1:e82=1:e84=1:e86=1:e89=30:e93=1:e105=1:e115=3:e122=96,250
631,2016-06-02 14:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=29:e26=4:e28=1:e32=2:e34=1:e55=18:e65=11:e69=9:e74=1:e89=31:e91=1:e92=4:e93=1:e98=1:e105=1:e115=5:e122=116,237
632,2016-06-02 14:29,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=28:e26=2:e28=1:e32=3:e34=2:e55=17:e65=10:e69=5:e74=2:e89=24:e91=2:e92=4:e115=4:e122=110,214
633,2016-06-04 12:20,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e30=7:e34=2:e55=2:e69=8:e84=12:e89=4:e90=24:e122=10,69
634,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
635,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
636,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
637,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
638,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
639,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
